CRASH_RECORD_ID,CRASH_DATE,CRASH_TYPE,CRASH_MONTH,CRASH_YEAR,CRASH_TIME
bdf9a3a79e2f2bd422340b99d87577662b1f9fc16db926c5ea826298c8ab47e529d84d5b9dd6208ee2e2a3a2b86ed091d102a70e46fd5ec6fbd6851aec0ea1c5,2020-12-15 08:45:00,V,12,2020,08:45:00
bdf9a3a79e2f2bd422340b99d87577662b1f9fc16db926c5ea826298c8ab47e529d84d5b9dd6208ee2e2a3a2b86ed091d102a70e46fd5ec6fbd6851aec0ea1c5,2020-12-15 08:45:00,V,12,2020,08:45:00
4fc15e0c8c4783e3ec7ba03dbcf2c1f77dd6de77cc80ff3d3f8ad7ced3584b2dd0c8c9b92df1cbcfda06b96682c6a81b7d9828a7b49491a1cc1e86e96a45acac,2020-12-15 08:45:00,V,12,2020,08:45:00
0e2805a1674b88ceb692a7edd72bce0f38500255a4474e49e705fb40c548ed99973ebc41f3fb7ae2cf03f67bc3172b60d67c853fbee32eaba37ecef4f17828db,2016-11-25 15:40:00,V,11,2016,15:40:00
4fc15e0c8c4783e3ec7ba03dbcf2c1f77dd6de77cc80ff3d3f8ad7ced3584b2dd0c8c9b92df1cbcfda06b96682c6a81b7d9828a7b49491a1cc1e86e96a45acac,2020-12-15 08:45:00,V,12,2020,08:45:00
46296267a81a9d7cff5b28b8c50a934ae6313245df132b22872f04189758dfe4c5a1ab0d80c5cf9d52f2e54b6c15938affd657fabd7bd0e7e12becdb146a3813,2020-12-14 13:45:00,V,12,2020,13:45:00
46296267a81a9d7cff5b28b8c50a934ae6313245df132b22872f04189758dfe4c5a1ab0d80c5cf9d52f2e54b6c15938affd657fabd7bd0e7e12becdb146a3813,2020-12-14 13:45:00,V,12,2020,13:45:00
b691fc8e20705e1c73851bbbd58c670dbca103d24b661ec972eddf342b5c4b7c1670f8dabab428fb94caca630629ada06c25719a287a58d849ed376b89362edc,2020-12-12 19:00:00,V,12,2020,19:00:00
b691fc8e20705e1c73851bbbd58c670dbca103d24b661ec972eddf342b5c4b7c1670f8dabab428fb94caca630629ada06c25719a287a58d849ed376b89362edc,2020-12-12 19:00:00,V,12,2020,19:00:00
361d018b45f53ebc66c007d49fac625dbdf811bd5627cb45e33538317256ff66312a1d138c9d56408365575a5e0ebbc56fd640c372f2bdb0b4a565f8cd8a935c,2020-12-15 09:20:00,V,12,2020,09:20:00
361d018b45f53ebc66c007d49fac625dbdf811bd5627cb45e33538317256ff66312a1d138c9d56408365575a5e0ebbc56fd640c372f2bdb0b4a565f8cd8a935c,2020-12-15 09:20:00,V,12,2020,09:20:00
5a2a38aa112307821cca9f1f7b1143afe687fae87e5dc3ac215cb094fe31f53c45c30250aeb4b9800c6c7933d417ce139e4953742c1b3c931a911451fba1e56e,2020-12-15 09:47:00,V,12,2020,09:47:00
5a2a38aa112307821cca9f1f7b1143afe687fae87e5dc3ac215cb094fe31f53c45c30250aeb4b9800c6c7933d417ce139e4953742c1b3c931a911451fba1e56e,2020-12-15 09:47:00,V,12,2020,09:47:00
5a2a38aa112307821cca9f1f7b1143afe687fae87e5dc3ac215cb094fe31f53c45c30250aeb4b9800c6c7933d417ce139e4953742c1b3c931a911451fba1e56e,2020-12-15 09:47:00,V,12,2020,09:47:00
5a153094d0f648d8567d239134b4693c0222b134151a6a7572e63cdcb00342839ea22d1718b800c0deeb315251f2c907f621841a967d4bc28e6a13d4d83226cf,2020-12-15 10:00:00,V,12,2020,10:00:00
5a153094d0f648d8567d239134b4693c0222b134151a6a7572e63cdcb00342839ea22d1718b800c0deeb315251f2c907f621841a967d4bc28e6a13d4d83226cf,2020-12-15 10:00:00,V,12,2020,10:00:00
6996872b5a9d99e45c02ad01408d40c84d2a1c8ddf5dfeab8aa3bf06e0f92c11b5a6d914239c4dbbd027db4c3868e02caab203826b3629b0f91b9f933646135e,2020-12-15 10:29:00,V,12,2020,10:29:00
6996872b5a9d99e45c02ad01408d40c84d2a1c8ddf5dfeab8aa3bf06e0f92c11b5a6d914239c4dbbd027db4c3868e02caab203826b3629b0f91b9f933646135e,2020-12-15 10:29:00,V,12,2020,10:29:00
0e5bd268dbe14ceb6c4598e18faaea6552b4a9e551c7e39ab594e33ff9a36a5d5d0db18ff473577bfcf3db85c1872fbe27f5dabf3eb7f61860826f6f83d105b6,2020-12-15 09:16:00,V,12,2020,09:16:00
0e5bd268dbe14ceb6c4598e18faaea6552b4a9e551c7e39ab594e33ff9a36a5d5d0db18ff473577bfcf3db85c1872fbe27f5dabf3eb7f61860826f6f83d105b6,2020-12-15 09:16:00,V,12,2020,09:16:00
ada7e64e42a60d1b57d39578d4126594077b5d3ddc81bed8b80f7132a9e4672aadaa30b893bf039c28d31fb15236cd78bcab448f4d030845c3c699efbd36b3d6,2020-12-15 09:45:00,V,12,2020,09:45:00
ada7e64e42a60d1b57d39578d4126594077b5d3ddc81bed8b80f7132a9e4672aadaa30b893bf039c28d31fb15236cd78bcab448f4d030845c3c699efbd36b3d6,2020-12-15 09:45:00,V,12,2020,09:45:00
e9b73d1aa8f25607a8c11a33ad818f1d5a0f17fa5c682700f15ed72fb879a577add8013b5c33a248d1d0d4574c72de32f0361a5c63bb265dff64fd93b3314956,2020-12-15 10:00:00,V,12,2020,10:00:00
e9b73d1aa8f25607a8c11a33ad818f1d5a0f17fa5c682700f15ed72fb879a577add8013b5c33a248d1d0d4574c72de32f0361a5c63bb265dff64fd93b3314956,2020-12-15 10:00:00,V,12,2020,10:00:00
c3afb5df15e28fe14f5396d24ff88863e69210eb4f51698d8a75ddda18793021553d60ec5263cba7295237368ff6af842f2b081b4dc35c4954496b798e58293a,2020-12-15 10:08:00,V,12,2020,10:08:00
c3afb5df15e28fe14f5396d24ff88863e69210eb4f51698d8a75ddda18793021553d60ec5263cba7295237368ff6af842f2b081b4dc35c4954496b798e58293a,2020-12-15 10:08:00,V,12,2020,10:08:00
829e170ee9a548ece5387dc11daa7fe7f3c356a3b82b41563398ff83af4c4f45f1555d58926c746bd4a0744496a6a0796f7f2d2c6c079c7a25f7e74278a8673d,2020-12-15 10:40:00,V,12,2020,10:40:00
829e170ee9a548ece5387dc11daa7fe7f3c356a3b82b41563398ff83af4c4f45f1555d58926c746bd4a0744496a6a0796f7f2d2c6c079c7a25f7e74278a8673d,2020-12-15 10:40:00,V,12,2020,10:40:00
5996f61ba3b36ff3700bfa91eb2dcb29b9acb6eab0808b8baf894c149ad63e3a30c774a33f8347d0bd5a3cd520250d3ba5d0cf5322367e8f56d2ac2c32a0b043,2020-12-15 09:40:00,V,12,2020,09:40:00
5996f61ba3b36ff3700bfa91eb2dcb29b9acb6eab0808b8baf894c149ad63e3a30c774a33f8347d0bd5a3cd520250d3ba5d0cf5322367e8f56d2ac2c32a0b043,2020-12-15 09:40:00,V,12,2020,09:40:00
888ebbd828287685757c127bcc157778071f12054044d176256b1f81380d27eb64f0dd22052ca4f45fe45ebfcd773b7104e9accc5cadd6ffe00ae4f8018f75d8,2020-12-15 08:55:00,V,12,2020,08:55:00
888ebbd828287685757c127bcc157778071f12054044d176256b1f81380d27eb64f0dd22052ca4f45fe45ebfcd773b7104e9accc5cadd6ffe00ae4f8018f75d8,2020-12-15 08:55:00,V,12,2020,08:55:00
1a42daf05a2507694f8758b2da00a07a7645974f19606b3b5dc9cf7d7c812ff890d3d359135d2af77c449288d4192e3833347326bc6fa476fc9e14ad048631a5,2020-12-14 16:00:00,V,12,2020,16:00:00
1a42daf05a2507694f8758b2da00a07a7645974f19606b3b5dc9cf7d7c812ff890d3d359135d2af77c449288d4192e3833347326bc6fa476fc9e14ad048631a5,2020-12-14 16:00:00,V,12,2020,16:00:00
926d949dab5cc4a3d0da9368c7df23fc8c4a992e2f47eded3ce951820b052a0f25aab41754db0ea7fde545e4e2c2d0b528313535784f706d6bf25d016313eee6,2020-12-15 10:43:00,V,12,2020,10:43:00
926d949dab5cc4a3d0da9368c7df23fc8c4a992e2f47eded3ce951820b052a0f25aab41754db0ea7fde545e4e2c2d0b528313535784f706d6bf25d016313eee6,2020-12-15 10:43:00,V,12,2020,10:43:00
eaaa7af0ec49b90afba63425abc6da5a707e68de661196d930b4bdd2ce5c17bcacc793f2ffeee7df819902126082f7932205caa466336c22e8082b412bbde0fb,2020-12-15 08:35:00,V,12,2020,08:35:00
adfbf8b0e89d91788df674a1d696f31e6fdaad542e0cce4c9c3312c7d32fb7aa141043e9c31aa73fb080dae9ff8f7e0a2e055062230ffbdb03576c960b94130e,2020-12-15 10:35:00,V,12,2020,10:35:00
adfbf8b0e89d91788df674a1d696f31e6fdaad542e0cce4c9c3312c7d32fb7aa141043e9c31aa73fb080dae9ff8f7e0a2e055062230ffbdb03576c960b94130e,2020-12-15 10:35:00,V,12,2020,10:35:00
4c96af7a9efcb10a7e872488a92a6500b15235a8040bd38983f7be5d6dc1b9454b999117de897a9bd38a5b14e3228c2f67d9282b0906f8de54044ac033aec101,2020-12-14 16:00:00,V,12,2020,16:00:00
4c96af7a9efcb10a7e872488a92a6500b15235a8040bd38983f7be5d6dc1b9454b999117de897a9bd38a5b14e3228c2f67d9282b0906f8de54044ac033aec101,2020-12-14 16:00:00,V,12,2020,16:00:00
5fde1f8ceaca807913768e7c0ed75f054e746bfd65d01c57eb1f67e5f1e06b939428977267d5e88aa2108965b0338501d8ce443e740ca6efde0d6c495e1d414b,2020-12-15 09:00:00,V,12,2020,09:00:00
5fde1f8ceaca807913768e7c0ed75f054e746bfd65d01c57eb1f67e5f1e06b939428977267d5e88aa2108965b0338501d8ce443e740ca6efde0d6c495e1d414b,2020-12-15 09:00:00,V,12,2020,09:00:00
2b8df8e0898608511c2eed3a33872ed51eb3a3ba1715a6e7b11900cb5d83e31067da73e25a0f95d2faa679b68ebe2b1a7ccec31663ab0881e1467ec84e481f32,2015-11-01 12:30:00,V,11,2015,12:30:00
379a7ac1adc05ffbf212e8632b85c4decadfde77c089d3ff16dbbdcc49445e4791e99f333871e265b441b6d0f7ba6870536c5dbf9795f4e1fe86cd6619f53fe4,2016-11-23 15:55:00,V,11,2016,15:55:00
ed34f391f6420fc178bab178e7b33d79aa34f3c47583bc213b0c1950c951b1d4ef77ce8ffcf8d6fd934d8c74ec9c5289cf7bdcc2e51d0e893266278592d61503,2020-12-15 10:30:00,V,12,2020,10:30:00
ed34f391f6420fc178bab178e7b33d79aa34f3c47583bc213b0c1950c951b1d4ef77ce8ffcf8d6fd934d8c74ec9c5289cf7bdcc2e51d0e893266278592d61503,2020-12-15 10:30:00,V,12,2020,10:30:00
8944b061bacaea5a124f389849de93c4629bbb880aac0490b8b87c33e92d916a1e714c65088769bb463573321b80f145ef937f6c960b86736c793f9956ecabca,2020-12-15 11:25:00,V,12,2020,11:25:00
8944b061bacaea5a124f389849de93c4629bbb880aac0490b8b87c33e92d916a1e714c65088769bb463573321b80f145ef937f6c960b86736c793f9956ecabca,2020-12-15 11:25:00,V,12,2020,11:25:00
a9f1ae8894c737791d0609e04bfb5de8111fdd4cc6246df83d9a8a531b09704ce9d5368248ab76d5968ddfe1a6a66a791f6e5e310535b17e855d96b217b09d63,2020-12-15 09:55:00,V,12,2020,09:55:00
a9f1ae8894c737791d0609e04bfb5de8111fdd4cc6246df83d9a8a531b09704ce9d5368248ab76d5968ddfe1a6a66a791f6e5e310535b17e855d96b217b09d63,2020-12-15 09:55:00,V,12,2020,09:55:00
2a21db4daa5c9aea7a51061d1a4d26a81ce5658b14468a71f67705365c3281397ea94da421191dbccbc1de887c284db639076bac0270e37e0d27b49963b17419,2020-12-15 10:30:00,V,12,2020,10:30:00
2a21db4daa5c9aea7a51061d1a4d26a81ce5658b14468a71f67705365c3281397ea94da421191dbccbc1de887c284db639076bac0270e37e0d27b49963b17419,2020-12-15 10:30:00,V,12,2020,10:30:00
379a7ac1adc05ffbf212e8632b85c4decadfde77c089d3ff16dbbdcc49445e4791e99f333871e265b441b6d0f7ba6870536c5dbf9795f4e1fe86cd6619f53fe4,2016-11-23 15:55:00,V,11,2016,15:55:00
2ca4b8f82c3f471728caec8eb42609e8a128400be96bdf65549df08359947e466135f24e4e0a3ea6ea06ab768530a521f2c63fdde80ae1ab9b521ca5b11abfe4,2020-12-15 11:25:00,V,12,2020,11:25:00
2ca4b8f82c3f471728caec8eb42609e8a128400be96bdf65549df08359947e466135f24e4e0a3ea6ea06ab768530a521f2c63fdde80ae1ab9b521ca5b11abfe4,2020-12-15 11:25:00,V,12,2020,11:25:00
cb3821a24f35e69408f3604af82cf9434ee1c315017e0e8a578e06dcda8d08df41766fe8f06343779fe1a57b3ab9ec3de5850c5d261e5ed4ed0c76848defb8a5,2020-12-15 11:40:00,V,12,2020,11:40:00
cb3821a24f35e69408f3604af82cf9434ee1c315017e0e8a578e06dcda8d08df41766fe8f06343779fe1a57b3ab9ec3de5850c5d261e5ed4ed0c76848defb8a5,2020-12-15 11:40:00,V,12,2020,11:40:00
7c22ee48b54b86afde4fc97b78435acad932eb87fcd97c31809f33e57d21980561d1c5ebe1ea61caab84407230e4c4cbc80bc1d21a8d3346538ff790ca72ba37,2020-12-15 09:40:00,V,12,2020,09:40:00
7c22ee48b54b86afde4fc97b78435acad932eb87fcd97c31809f33e57d21980561d1c5ebe1ea61caab84407230e4c4cbc80bc1d21a8d3346538ff790ca72ba37,2020-12-15 09:40:00,V,12,2020,09:40:00
503ad4626f2501417263e9f583d9c2d3a4b6433f7c019a668b6e53e543a1fc4b420845aa4ca880bb766a06cb6856b2eaddfd329d73c3ea5ded173b5e91cbd63f,2020-12-15 11:43:00,V,12,2020,11:43:00
503ad4626f2501417263e9f583d9c2d3a4b6433f7c019a668b6e53e543a1fc4b420845aa4ca880bb766a06cb6856b2eaddfd329d73c3ea5ded173b5e91cbd63f,2020-12-15 11:43:00,V,12,2020,11:43:00
ec79f1d03f4804e45886fe9a2944a9fd9565c4f315d2204138a3604bd4eff2377bc9c44e8e854014ea99218bed9ee863db6ce018efb8604c176aa07d761ba9ba,2020-12-15 11:25:00,V,12,2020,11:25:00
ec79f1d03f4804e45886fe9a2944a9fd9565c4f315d2204138a3604bd4eff2377bc9c44e8e854014ea99218bed9ee863db6ce018efb8604c176aa07d761ba9ba,2020-12-15 11:25:00,V,12,2020,11:25:00
4663a8b7e99eba99d9e642d97db1ae1400e21310c0a45a7be54753fa3fac1939415936ce9269cc17c95051b4f77f27976be36e40c34b30d066901fb3132bf9d3,2016-11-15 08:00:00,V,11,2016,08:00:00
9e9f7c38245e3f6a11be30e73aeb08bd6369929c56feabf0c2e22adf82ebc9adc897f4feec3fc23d203d3acb73e8bd2b94bb970718ad3911aea0984c514a39b8,2020-12-11 16:00:00,V,12,2020,16:00:00
9e9f7c38245e3f6a11be30e73aeb08bd6369929c56feabf0c2e22adf82ebc9adc897f4feec3fc23d203d3acb73e8bd2b94bb970718ad3911aea0984c514a39b8,2020-12-11 16:00:00,V,12,2020,16:00:00
4f7b2848e95138e956ef119a0ae175d49b69709b466c829193416f1e378f538ffde15f12d42df707067752386dcfc4b969ee01f87e56b3bbf10d4442ecbf81b6,2020-12-15 11:33:00,V,12,2020,11:33:00
4f7b2848e95138e956ef119a0ae175d49b69709b466c829193416f1e378f538ffde15f12d42df707067752386dcfc4b969ee01f87e56b3bbf10d4442ecbf81b6,2020-12-15 11:33:00,V,12,2020,11:33:00
38647b3e7ed7e0ec37e7d323aef17ce7de5f6aea8c854f92c2fcd381038af132d51f102974e33bd3f809357b9924913f67502f02b5c848ab33be9dc759e0723e,2020-12-13 17:30:00,V,12,2020,17:30:00
38647b3e7ed7e0ec37e7d323aef17ce7de5f6aea8c854f92c2fcd381038af132d51f102974e33bd3f809357b9924913f67502f02b5c848ab33be9dc759e0723e,2020-12-13 17:30:00,V,12,2020,17:30:00
4dd67f700de999638c0d8f4b4ea45bf1a01b013b9c593a28f650ab94b41dc4ee1c7aa270779ae6939c954d4fc27cc6116b7109351a0bf0e9c9394f3d6ce0aa3b,2020-12-15 11:45:00,V,12,2020,11:45:00
4dd67f700de999638c0d8f4b4ea45bf1a01b013b9c593a28f650ab94b41dc4ee1c7aa270779ae6939c954d4fc27cc6116b7109351a0bf0e9c9394f3d6ce0aa3b,2020-12-15 11:45:00,V,12,2020,11:45:00
08a6b943702a607384587520cf772741798e5de349fa75bbd5a8b48e9d041810927cc7354ee1d7703f7ec802190f7c29f1c73a626cc4f12131619ee85cc28ed4,2020-12-15 11:05:00,V,12,2020,11:05:00
08a6b943702a607384587520cf772741798e5de349fa75bbd5a8b48e9d041810927cc7354ee1d7703f7ec802190f7c29f1c73a626cc4f12131619ee85cc28ed4,2020-12-15 11:05:00,V,12,2020,11:05:00
4663a8b7e99eba99d9e642d97db1ae1400e21310c0a45a7be54753fa3fac1939415936ce9269cc17c95051b4f77f27976be36e40c34b30d066901fb3132bf9d3,2016-11-15 08:00:00,V,11,2016,08:00:00
dd95454c56c472e92d855a249c3522df5ff11b30f7a1a60d694edbb19cf100ebf5884a2d1413a2fef13142309e4e431a47a2b15b98752a6b5f824747f4312e45,2020-12-15 11:43:00,V,12,2020,11:43:00
dd95454c56c472e92d855a249c3522df5ff11b30f7a1a60d694edbb19cf100ebf5884a2d1413a2fef13142309e4e431a47a2b15b98752a6b5f824747f4312e45,2020-12-15 11:43:00,V,12,2020,11:43:00
8156951165e5a67e0a38abb7d38fa234ee8868b6321404ca47e07d799eb143b9ccfedda98004a90504c0e2f2c7756cad59d794ccb3059516aee56fc79984d46d,2020-12-15 11:24:00,V,12,2020,11:24:00
8156951165e5a67e0a38abb7d38fa234ee8868b6321404ca47e07d799eb143b9ccfedda98004a90504c0e2f2c7756cad59d794ccb3059516aee56fc79984d46d,2020-12-15 11:24:00,V,12,2020,11:24:00
8156951165e5a67e0a38abb7d38fa234ee8868b6321404ca47e07d799eb143b9ccfedda98004a90504c0e2f2c7756cad59d794ccb3059516aee56fc79984d46d,2020-12-15 11:24:00,V,12,2020,11:24:00
ac87fd22dc7d04db2e9290aaf96decbb34663b35a781232666eb5ce36d0f646b73fde6467fb370a88fc02de35f2f3296f4ed21b3e7c556607ee17d89d6f79a3c,2020-12-15 11:40:00,V,12,2020,11:40:00
ac87fd22dc7d04db2e9290aaf96decbb34663b35a781232666eb5ce36d0f646b73fde6467fb370a88fc02de35f2f3296f4ed21b3e7c556607ee17d89d6f79a3c,2020-12-15 11:40:00,V,12,2020,11:40:00
d80528127807ea81c5889b3bc4c68aa125e0a93a2c371ca8ba45cb56a103773b400b450717ef3da8e84b650c8bcb8b80d7d8ca9716b465889fdc9add63bce21f,2020-12-15 12:25:00,V,12,2020,12:25:00
d80528127807ea81c5889b3bc4c68aa125e0a93a2c371ca8ba45cb56a103773b400b450717ef3da8e84b650c8bcb8b80d7d8ca9716b465889fdc9add63bce21f,2020-12-15 12:25:00,V,12,2020,12:25:00
2f4bd8d3d7d37d303df1ec1611976db8b9a7ed93907ba0a5262ba2927841714df7f9faceac780974f7952135b81475a0930f2e36d8fab3344796e1a4f3f5d9a5,2020-12-15 11:36:00,V,12,2020,11:36:00
848e0f37b2eeb72d8af07654c9e11b24dae88c7257a5231ee9caa8ed648c5f3469f5ab49cc2e6f234551548ff42303d69e5c76d8502ddd3e7301a067c1dba51e,2016-11-25 16:30:00,V,11,2016,16:30:00
2f4bd8d3d7d37d303df1ec1611976db8b9a7ed93907ba0a5262ba2927841714df7f9faceac780974f7952135b81475a0930f2e36d8fab3344796e1a4f3f5d9a5,2020-12-15 11:36:00,V,12,2020,11:36:00
a9dc9c5f781ae5d7ce42a08752624a9647288c21361121a9cc8c6001f0bf18ee0447e2844ee1bdb3ca7aa693e32600373b2392e1209c1e2c7c5a0477d3ef7648,2020-12-15 11:30:00,V,12,2020,11:30:00
a9dc9c5f781ae5d7ce42a08752624a9647288c21361121a9cc8c6001f0bf18ee0447e2844ee1bdb3ca7aa693e32600373b2392e1209c1e2c7c5a0477d3ef7648,2020-12-15 11:30:00,V,12,2020,11:30:00
cbd830c10b6c9f82f54dd9aa08d7e6885f9a3d7b54073c474ccf7993fdf129129c873b83b7bf1bde57da1fa422ff724d8890b2de3818897235eed887da2a83da,2020-12-15 12:45:00,V,12,2020,12:45:00
cbd830c10b6c9f82f54dd9aa08d7e6885f9a3d7b54073c474ccf7993fdf129129c873b83b7bf1bde57da1fa422ff724d8890b2de3818897235eed887da2a83da,2020-12-15 12:45:00,V,12,2020,12:45:00
dacd87edbec0040623009076ccc1e3dc0aaccb575ef756feab752152a3cae6c93938ea44e53fe261f480c7a8979a5f0753cd83e3702c4e7313ac3b8730b85aad,2020-12-15 11:18:00,V,12,2020,11:18:00
919ab4d4a4fc270d43943bb1adb14f0e14c033c097e6f453e177304c511c954d80f5e8e906b54837819d9ac0c0c1ad735528eeede187a5571bca4efc8fbe10c8,2020-12-15 12:45:00,V,12,2020,12:45:00
919ab4d4a4fc270d43943bb1adb14f0e14c033c097e6f453e177304c511c954d80f5e8e906b54837819d9ac0c0c1ad735528eeede187a5571bca4efc8fbe10c8,2020-12-15 12:45:00,V,12,2020,12:45:00
a40f7093ae173009ad16528764934f1b4df23cd27d44715b13756599207bb887f88be6dd07959f4722ad378d012f578f43b01b68fcc6c9f38b927e62a5f3059d,2020-12-15 12:55:00,V,12,2020,12:55:00
848e0f37b2eeb72d8af07654c9e11b24dae88c7257a5231ee9caa8ed648c5f3469f5ab49cc2e6f234551548ff42303d69e5c76d8502ddd3e7301a067c1dba51e,2016-11-25 16:30:00,V,11,2016,16:30:00
a40f7093ae173009ad16528764934f1b4df23cd27d44715b13756599207bb887f88be6dd07959f4722ad378d012f578f43b01b68fcc6c9f38b927e62a5f3059d,2020-12-15 12:55:00,V,12,2020,12:55:00
c1591b7327f3bf3edd83a74baaa4e4e2180805ec5545d98d4c033cb5a5f4cdfce1c7cf16d754ec016bd1f32115cdf4661e085c8c77ccbafe85f1a649a2cfc97d,2020-12-11 12:45:00,V,12,2020,12:45:00
c1591b7327f3bf3edd83a74baaa4e4e2180805ec5545d98d4c033cb5a5f4cdfce1c7cf16d754ec016bd1f32115cdf4661e085c8c77ccbafe85f1a649a2cfc97d,2020-12-11 12:45:00,V,12,2020,12:45:00
dacd87edbec0040623009076ccc1e3dc0aaccb575ef756feab752152a3cae6c93938ea44e53fe261f480c7a8979a5f0753cd83e3702c4e7313ac3b8730b85aad,2020-12-15 11:18:00,V,12,2020,11:18:00
a972aed62b79cb89f7ddf3aec3ff451d9d4d126bd596f58bd9f2e495dc46baeaf1db0728c45c6eb88156f04711e7ac88cde5c422c758cf17d44c22652d6b5aa2,2020-12-14 16:55:00,V,12,2020,16:55:00
a972aed62b79cb89f7ddf3aec3ff451d9d4d126bd596f58bd9f2e495dc46baeaf1db0728c45c6eb88156f04711e7ac88cde5c422c758cf17d44c22652d6b5aa2,2020-12-14 16:55:00,V,12,2020,16:55:00
3324df1ceb97e56d97584559186480fd19f74a85ee657d21b65389c4215523c1a69423b838491cc8a236c78ea7b3a1c7a0f00a65ed577816b6203b6a1c420cd9,2020-12-15 13:00:00,V,12,2020,13:00:00
3324df1ceb97e56d97584559186480fd19f74a85ee657d21b65389c4215523c1a69423b838491cc8a236c78ea7b3a1c7a0f00a65ed577816b6203b6a1c420cd9,2020-12-15 13:00:00,V,12,2020,13:00:00
45e7e40e3e248f18be3357ead4dc817056588eb4f630addf5c48383e254410ac6549c9ca5198ffa0e964b62a0e518cbd5884b6a7d102b741734754b48da59d75,2020-12-15 12:00:00,V,12,2020,12:00:00
45e7e40e3e248f18be3357ead4dc817056588eb4f630addf5c48383e254410ac6549c9ca5198ffa0e964b62a0e518cbd5884b6a7d102b741734754b48da59d75,2020-12-15 12:00:00,V,12,2020,12:00:00
25702476689c0720ea0f9b0220067de2ad6258b1bab8eaea0a47e5b74deaa907a1b7fc7e6714420a9775b2507b924f2037c5ef75d5f069e86dac2de04ff9b19b,2016-11-25 16:15:00,V,11,2016,16:15:00
07e19cb8025ddaaabacc5dcc6626143ad97a1f1f1efd2c85004097a4e1b69f4427059d4525771d8fa67dd1aef09a7ac8566020232a5c97b59b8edda8966ccf6e,2020-12-15 12:30:00,V,12,2020,12:30:00
07e19cb8025ddaaabacc5dcc6626143ad97a1f1f1efd2c85004097a4e1b69f4427059d4525771d8fa67dd1aef09a7ac8566020232a5c97b59b8edda8966ccf6e,2020-12-15 12:30:00,V,12,2020,12:30:00
4fbbb04256e860dfc4a3403d9e43217ea51932a9c8b5f55939b9fca7ad3a5e7f8788d764703e728b4b6d9384bb6a9bd0d2bef37bca002a890fcffb476dc025ff,2020-12-15 13:00:00,V,12,2020,13:00:00
4fbbb04256e860dfc4a3403d9e43217ea51932a9c8b5f55939b9fca7ad3a5e7f8788d764703e728b4b6d9384bb6a9bd0d2bef37bca002a890fcffb476dc025ff,2020-12-15 13:00:00,V,12,2020,13:00:00
611528e079ff7e4602aed6a13b5c4cb377ca8f2ac57cc469dbac6cbcb633e78ca73d5a4a2e90839b49cf241f64aa18f58d313277bf55fc8fa8d6f886d95b3732,2020-12-15 12:57:00,V,12,2020,12:57:00
611528e079ff7e4602aed6a13b5c4cb377ca8f2ac57cc469dbac6cbcb633e78ca73d5a4a2e90839b49cf241f64aa18f58d313277bf55fc8fa8d6f886d95b3732,2020-12-15 12:57:00,V,12,2020,12:57:00
dcd31e40f9285fe10dd93ff6d10d079240a34f2d7ce66c62abf3300a9e03acf8e224ee54dd089cefa07f0afe9ba058c9fe14c51e9513128a79f194f362dea58a,2020-12-15 13:35:00,V,12,2020,13:35:00
dcd31e40f9285fe10dd93ff6d10d079240a34f2d7ce66c62abf3300a9e03acf8e224ee54dd089cefa07f0afe9ba058c9fe14c51e9513128a79f194f362dea58a,2020-12-15 13:35:00,V,12,2020,13:35:00
25702476689c0720ea0f9b0220067de2ad6258b1bab8eaea0a47e5b74deaa907a1b7fc7e6714420a9775b2507b924f2037c5ef75d5f069e86dac2de04ff9b19b,2016-11-25 16:15:00,V,11,2016,16:15:00
cba8ae3ba0a4f45b5fecc5267997bc942fa4231a4dba2784245de6f72ccc5678edd6c556f618c34179a6e4d2a320c85ed914cc4a1158ed9ae1508caab289c91d,2020-12-15 13:45:00,V,12,2020,13:45:00
cba8ae3ba0a4f45b5fecc5267997bc942fa4231a4dba2784245de6f72ccc5678edd6c556f618c34179a6e4d2a320c85ed914cc4a1158ed9ae1508caab289c91d,2020-12-15 13:45:00,V,12,2020,13:45:00
a5e0eb96d3dddb845840f1a994e7985ce8b76f4d95b4dff59c84f18005159ba3e8ff7cdd3e6ca95d947718a6aaa05e5637a6370a3d3866e2fbe8eae2eff69e99,2016-11-19 13:50:00,V,11,2016,13:50:00
a5e0eb96d3dddb845840f1a994e7985ce8b76f4d95b4dff59c84f18005159ba3e8ff7cdd3e6ca95d947718a6aaa05e5637a6370a3d3866e2fbe8eae2eff69e99,2016-11-19 13:50:00,V,11,2016,13:50:00
a376be5a31e43b39a7f2f0ad02de0fa863277faa97397f841132ae52fcd1dece32d9665f252d406422f231434aa7be6c8521c7b0fd3c3cf35b2d689f1705d316,2020-12-12 20:08:00,V,12,2020,20:08:00
a376be5a31e43b39a7f2f0ad02de0fa863277faa97397f841132ae52fcd1dece32d9665f252d406422f231434aa7be6c8521c7b0fd3c3cf35b2d689f1705d316,2020-12-12 20:08:00,V,12,2020,20:08:00
8cecde67967be296f51fb96c9ccdea840ccd90bb31b572a4df25df73939ad9e454836294136a7cd5a205e00089b18235da388d6575c4317e0792198cdf0e0998,2020-12-14 22:00:00,V,12,2020,22:00:00
8cecde67967be296f51fb96c9ccdea840ccd90bb31b572a4df25df73939ad9e454836294136a7cd5a205e00089b18235da388d6575c4317e0792198cdf0e0998,2020-12-14 22:00:00,V,12,2020,22:00:00
